118.88106445312499,32.856591796875,0
118.899560546875,32.856591796875,0
118.918056640625,32.856591796875,0
118.936552734375,32.856591796875,0
118.955048828125,32.856591796875,0
118.973544921875,32.856591796875,0
118.992041015625,32.856591796875,0
119.01053710937501,32.856591796875,0
119.029033203125,32.856591796875,0
119.047529296875,32.856591796875,0
119.066025390625,32.856591796875,0
119.084521484375,32.856591796875,0
119.103017578125,32.856591796875,0
119.121513671875,32.856591796875,0
119.140009765625,32.856591796875,0
119.158505859375,32.856591796875,0
119.177001953125,32.856591796875,0
119.195498046875,32.856591796875,0
119.213994140625,32.856591796875,0
119.232490234375,32.856591796875,0
119.250986328125,32.856591796875,0
119.269482421875,32.856591796875,0
119.287978515625,32.856591796875,0
119.306474609375,32.856591796875,0
119.324970703125,32.856591796875,0
119.34346679687499,32.856591796875,0
119.361962890625,32.856591796875,0
119.380458984375,32.856591796875,0
119.398955078125,32.856591796875,0
119.417451171875,32.856591796875,0
119.435947265625,32.856591796875,0
119.454443359375,32.856591796875,0
119.47293945312501,32.856591796875,0
119.491435546875,32.856591796875,0
119.509931640625,32.856591796875,0
119.528427734375,32.856591796875,0
119.546923828125,32.856591796875,0
119.565419921875,32.856591796875,0
119.583916015625,32.856591796875,0
119.602412109375,32.856591796875,0
119.620908203125,32.856591796875,0
119.639404296875,32.856591796875,0
119.657900390625,32.856591796875,0
119.676396484375,32.856591796875,0
119.694892578125,32.856591796875,0
119.713388671875,32.856591796875,0
119.731884765625,32.856591796875,0
119.750380859375,32.856591796875,0
119.768876953125,32.856591796875,0
119.787373046875,32.856591796875,0
119.80586914062499,32.856591796875,0
119.824365234375,32.856591796875,0
119.842861328125,32.856591796875,0
119.861357421875,32.856591796875,0
119.879853515625,32.856591796875,0
119.898349609375,32.856591796875,0
119.916845703125,32.856591796875,0
119.93534179687501,32.856591796875,0
119.953837890625,32.856591796875,0
119.972333984375,32.856591796875,0
119.990830078125,32.856591796875,0
120.009326171875,32.856591796875,0
120.027822265625,32.856591796875,0
120.046318359375,32.856591796875,0
120.064814453125,32.856591796875,0
120.083310546875,32.856591796875,0
120.101806640625,32.856591796875,0
120.120302734375,32.856591796875,0
120.138798828125,32.856591796875,0
120.157294921875,32.856591796875,0
120.175791015625,32.856591796875,0
120.194287109375,32.856591796875,0
120.212783203125,32.856591796875,0
120.231279296875,32.856591796875,0
120.249775390625,32.856591796875,0
120.26827148437499,32.856591796875,0
120.286767578125,32.856591796875,0
120.305263671875,32.856591796875,0
120.323759765625,32.856591796875,0
118.492646484375,32.868369140625,0
118.511142578125,32.868369140625,0
118.529638671875,32.868369140625,0
118.54813476562501,32.868369140625,0
118.566630859375,32.868369140625,0
118.585126953125,32.868369140625,0
118.603623046875,32.868369140625,0
118.622119140625,32.868369140625,0
118.640615234375,32.868369140625,0
118.659111328125,32.868369140625,0
118.677607421875,32.868369140625,0
118.696103515625,32.868369140625,0
118.714599609375,32.868369140625,0
118.733095703125,32.868369140625,9
118.751591796875,32.868369140625,0
118.770087890625,32.868369140625,0
118.788583984375,32.868369140625,0
118.807080078125,32.868369140625,0
118.825576171875,32.868369140625,0
118.844072265625,32.868369140625,0
118.862568359375,32.868369140625,0
118.88106445312499,32.868369140625,0
118.899560546875,32.868369140625,0
118.918056640625,32.868369140625,0
118.936552734375,32.868369140625,0
118.955048828125,32.868369140625,0
118.973544921875,32.868369140625,0
118.992041015625,32.868369140625,0
119.01053710937501,32.868369140625,0
119.029033203125,32.868369140625,0
119.047529296875,32.868369140625,0
119.066025390625,32.868369140625,0
119.084521484375,32.868369140625,0
119.103017578125,32.868369140625,0
119.121513671875,32.868369140625,0
119.140009765625,32.868369140625,0
119.158505859375,32.868369140625,0
119.177001953125,32.868369140625,0
119.195498046875,32.868369140625,0
119.213994140625,32.868369140625,0
119.232490234375,32.868369140625,0
119.250986328125,32.868369140625,0
119.269482421875,32.868369140625,0
119.287978515625,32.868369140625,0
119.306474609375,32.868369140625,0
119.324970703125,32.868369140625,0
119.34346679687499,32.868369140625,0
119.361962890625,32.868369140625,0
119.380458984375,32.868369140625,0
119.398955078125,32.868369140625,0
119.417451171875,32.868369140625,0
119.435947265625,32.868369140625,0
119.454443359375,32.868369140625,0
119.47293945312501,32.868369140625,0
119.491435546875,32.868369140625,0
119.509931640625,32.868369140625,0
119.528427734375,32.868369140625,0
119.546923828125,32.868369140625,0
119.565419921875,32.868369140625,0
119.583916015625,32.868369140625,0
119.602412109375,32.868369140625,0
119.620908203125,32.868369140625,0
119.639404296875,32.868369140625,0
119.657900390625,32.868369140625,0
119.676396484375,32.868369140625,0
119.694892578125,32.868369140625,0
119.713388671875,32.868369140625,0
119.731884765625,32.868369140625,0
119.750380859375,32.868369140625,0
119.768876953125,32.868369140625,0
119.787373046875,32.868369140625,0
119.80586914062499,32.868369140625,0
119.824365234375,32.868369140625,0
119.842861328125,32.868369140625,0
119.861357421875,32.868369140625,0
119.879853515625,32.868369140625,0
119.898349609375,32.868369140625,0
119.916845703125,32.868369140625,0
119.93534179687501,32.868369140625,0
119.953837890625,32.868369140625,0
119.972333984375,32.868369140625,0
119.990830078125,32.868369140625,0
120.009326171875,32.868369140625,0
120.027822265625,32.868369140625,0
120.046318359375,32.868369140625,0
120.064814453125,32.868369140625,0
120.083310546875,32.868369140625,0
120.101806640625,32.868369140625,0
120.120302734375,32.868369140625,0
120.138798828125,32.868369140625,0
120.157294921875,32.868369140625,0
120.175791015625,32.868369140625,0
120.194287109375,32.868369140625,0
120.212783203125,32.868369140625,0
120.231279296875,32.868369140625,0
120.249775390625,32.868369140625,0
120.26827148437499,32.868369140625,0
120.286767578125,32.868369140625,0
120.305263671875,32.868369140625,0
120.323759765625,32.868369140625,0
118.492646484375,32.880146484375004,0
118.511142578125,32.880146484375004,0
118.529638671875,32.880146484375004,0
118.54813476562501,32.880146484375004,0
118.566630859375,32.880146484375004,0
118.585126953125,32.880146484375004,0
118.603623046875,32.880146484375004,0
118.622119140625,32.880146484375004,0
118.640615234375,32.880146484375004,0
118.659111328125,32.880146484375004,0
118.677607421875,32.880146484375004,0
118.696103515625,32.880146484375004,0
118.714599609375,32.880146484375004,1
118.733095703125,32.880146484375004,9
118.751591796875,32.880146484375004,0
118.770087890625,32.880146484375004,0
118.788583984375,32.880146484375004,0
118.807080078125,32.880146484375004,0
118.825576171875,32.880146484375004,0
118.844072265625,32.880146484375004,0
118.862568359375,32.880146484375004,0
118.88106445312499,32.880146484375004,0
118.899560546875,32.880146484375004,0
118.918056640625,32.880146484375004,0
118.936552734375,32.880146484375004,0
118.955048828125,32.880146484375004,0
118.973544921875,32.880146484375004,0
118.992041015625,32.880146484375004,0
119.01053710937501,32.880146484375004,0
119.029033203125,32.880146484375004,0
119.047529296875,32.880146484375004,0
119.066025390625,32.880146484375004,0
119.084521484375,32.880146484375004,0
119.103017578125,32.880146484375004,0
119.121513671875,32.880146484375004,0
119.140009765625,32.880146484375004,0
119.158505859375,32.880146484375004,0
119.177001953125,32.880146484375004,0
119.195498046875,32.880146484375004,0
119.213994140625,32.880146484375004,0
119.232490234375,32.880146484375004,0
119.250986328125,32.880146484375004,0
119.269482421875,32.880146484375004,0
119.287978515625,32.880146484375004,0
119.306474609375,32.880146484375004,0
119.324970703125,32.880146484375004,0
119.34346679687499,32.880146484375004,0
119.361962890625,32.880146484375004,0
119.380458984375,32.880146484375004,0
119.398955078125,32.880146484375004,0
119.417451171875,32.880146484375004,0
119.435947265625,32.880146484375004,0
119.454443359375,32.880146484375004,0
119.47293945312501,32.880146484375004,0
119.491435546875,32.880146484375004,0
119.509931640625,32.880146484375004,0
119.528427734375,32.880146484375004,0
119.546923828125,32.880146484375004,0
119.565419921875,32.880146484375004,0
119.583916015625,32.880146484375004,0
119.602412109375,32.880146484375004,0
119.620908203125,32.880146484375004,0
119.639404296875,32.880146484375004,0
119.657900390625,32.880146484375004,0
119.676396484375,32.880146484375004,0
119.694892578125,32.880146484375004,0
119.713388671875,32.880146484375004,0
119.731884765625,32.880146484375004,0
119.750380859375,32.880146484375004,0
119.768876953125,32.880146484375004,0
119.787373046875,32.880146484375004,0
119.80586914062499,32.880146484375004,0
119.824365234375,32.880146484375004,0
119.842861328125,32.880146484375004,0
119.861357421875,32.880146484375004,0
119.879853515625,32.880146484375004,0
119.898349609375,32.880146484375004,0
119.916845703125,32.880146484375004,0
119.93534179687501,32.880146484375004,0
119.953837890625,32.880146484375004,0
119.972333984375,32.880146484375004,0
119.990830078125,32.880146484375004,0
120.009326171875,32.880146484375004,0
120.027822265625,32.880146484375004,0
120.046318359375,32.880146484375004,0
120.064814453125,32.880146484375004,0
120.083310546875,32.880146484375004,0
120.101806640625,32.880146484375004,0
120.120302734375,32.880146484375004,0
120.138798828125,32.880146484375004,0
120.157294921875,32.880146484375004,0
120.175791015625,32.880146484375004,0
120.194287109375,32.880146484375004,0
120.212783203125,32.880146484375004,0
120.231279296875,32.880146484375004,0
120.249775390625,32.880146484375004,0
120.26827148437499,32.880146484375004,0
120.286767578125,32.880146484375004,0
120.305263671875,32.880146484375004,0
120.323759765625,32.880146484375004,0
118.492646484375,32.891923828125,0
118.511142578125,32.891923828125,0
118.529638671875,32.891923828125,0
118.54813476562501,32.891923828125,0
118.566630859375,32.891923828125,0
118.585126953125,32.891923828125,0
118.603623046875,32.891923828125,0
118.622119140625,32.891923828125,0
118.640615234375,32.891923828125,0
118.659111328125,32.891923828125,0
118.677607421875,32.891923828125,0
118.696103515625,32.891923828125,1
118.714599609375,32.891923828125,0
118.733095703125,32.891923828125,7
118.751591796875,32.891923828125,0
118.770087890625,32.891923828125,0
118.788583984375,32.891923828125,0
118.807080078125,32.891923828125,0
118.825576171875,32.891923828125,0
118.844072265625,32.891923828125,0
118.862568359375,32.891923828125,0
118.88106445312499,32.891923828125,0
118.899560546875,32.891923828125,0
118.918056640625,32.891923828125,0
118.936552734375,32.891923828125,0
118.955048828125,32.891923828125,0
118.973544921875,32.891923828125,0
118.992041015625,32.891923828125,0
119.01053710937501,32.891923828125,0
119.029033203125,32.891923828125,0
119.047529296875,32.891923828125,0
119.066025390625,32.891923828125,0
119.084521484375,32.891923828125,0
119.103017578125,32.891923828125,0
119.121513671875,32.891923828125,0
119.140009765625,32.891923828125,0
119.158505859375,32.891923828125,0
119.177001953125,32.891923828125,0
119.195498046875,32.891923828125,0
119.213994140625,32.891923828125,0
119.232490234375,32.891923828125,0
119.250986328125,32.891923828125,0
119.269482421875,32.891923828125,0
119.287978515625,32.891923828125,0
119.306474609375,32.891923828125,0
119.324970703125,32.891923828125,0
119.34346679687499,32.891923828125,0
119.361962890625,32.891923828125,0
119.380458984375,32.891923828125,0
119.398955078125,32.891923828125,0
119.417451171875,32.891923828125,0
119.435947265625,32.891923828125,0
119.454443359375,32.891923828125,0
119.47293945312501,32.891923828125,0
119.491435546875,32.891923828125,0
119.509931640625,32.891923828125,0
119.528427734375,32.891923828125,0
119.546923828125,32.891923828125,0
119.565419921875,32.891923828125,0
119.583916015625,32.891923828125,0
119.602412109375,32.891923828125,0
119.620908203125,32.891923828125,0
119.639404296875,32.891923828125,0
119.657900390625,32.891923828125,0
119.676396484375,32.891923828125,0
119.694892578125,32.891923828125,0
119.713388671875,32.891923828125,0
119.731884765625,32.891923828125,0
119.750380859375,32.891923828125,0
119.768876953125,32.891923828125,0
119.787373046875,32.891923828125,0
119.80586914062499,32.891923828125,0
119.824365234375,32.891923828125,0
119.842861328125,32.891923828125,0
119.861357421875,32.891923828125,0
119.879853515625,32.891923828125,0
119.898349609375,32.891923828125,0
119.916845703125,32.891923828125,0
119.93534179687501,32.891923828125,0
119.953837890625,32.891923828125,0
119.972333984375,32.891923828125,0
119.990830078125,32.891923828125,0
120.009326171875,32.891923828125,0
120.027822265625,32.891923828125,0
120.046318359375,32.891923828125,0
120.064814453125,32.891923828125,0
120.083310546875,32.891923828125,0
120.101806640625,32.891923828125,0
120.120302734375,32.891923828125,0
120.138798828125,32.891923828125,0
120.157294921875,32.891923828125,0
120.175791015625,32.891923828125,0
120.194287109375,32.891923828125,0
120.212783203125,32.891923828125,0
120.231279296875,32.891923828125,0
120.249775390625,32.891923828125,0
120.26827148437499,32.891923828125,0
120.286767578125,32.891923828125,0
120.305263671875,32.891923828125,0
120.323759765625,32.891923828125,0
118.492646484375,32.903701171875,0
118.511142578125,32.903701171875,0
118.529638671875,32.903701171875,0
118.54813476562501,32.903701171875,0
118.566630859375,32.903701171875,0
118.585126953125,32.903701171875,0
118.603623046875,32.903701171875,0
118.622119140625,32.903701171875,0
118.640615234375,32.903701171875,0
118.659111328125,32.903701171875,1
118.677607421875,32.903701171875,0
118.696103515625,32.903701171875,0
118.714599609375,32.903701171875,0
118.733095703125,32.903701171875,7
118.751591796875,32.903701171875,0
118.770087890625,32.903701171875,0
118.788583984375,32.903701171875,0
118.807080078125,32.903701171875,0
118.825576171875,32.903701171875,0
118.844072265625,32.903701171875,0
118.862568359375,32.903701171875,0
118.88106445312499,32.903701171875,0
118.899560546875,32.903701171875,0
118.918056640625,32.903701171875,0
118.936552734375,32.903701171875,0
118.955048828125,32.903701171875,0
118.973544921875,32.903701171875,0
118.992041015625,32.903701171875,0
119.01053710937501,32.903701171875,0
119.029033203125,32.903701171875,0
119.047529296875,32.903701171875,0
119.066025390625,32.903701171875,0
119.084521484375,32.903701171875,0
119.103017578125,32.903701171875,0
119.121513671875,32.903701171875,0
119.140009765625,32.903701171875,0
119.158505859375,32.903701171875,0
119.177001953125,32.903701171875,0
119.195498046875,32.903701171875,0
119.213994140625,32.903701171875,0
119.232490234375,32.903701171875,0
119.250986328125,32.903701171875,0
119.269482421875,32.903701171875,0
119.287978515625,32.903701171875,0
119.306474609375,32.903701171875,0
119.324970703125,32.903701171875,0
119.34346679687499,32.903701171875,0
119.361962890625,32.903701171875,0
119.380458984375,32.903701171875,0
119.398955078125,32.903701171875,0
119.417451171875,32.903701171875,0
119.435947265625,32.903701171875,0
119.454443359375,32.903701171875,0
119.47293945312501,32.903701171875,0
119.491435546875,32.903701171875,0
119.509931640625,32.903701171875,0
119.528427734375,32.903701171875,0
119.546923828125,32.903701171875,0
119.565419921875,32.903701171875,0
119.583916015625,32.903701171875,0
119.602412109375,32.903701171875,0
119.620908203125,32.903701171875,0
119.639404296875,32.903701171875,0
119.657900390625,32.903701171875,0
119.676396484375,32.903701171875,0
119.694892578125,32.903701171875,0
119.713388671875,32.903701171875,0
119.731884765625,32.903701171875,0
119.750380859375,32.903701171875,0
119.768876953125,32.903701171875,0
119.787373046875,32.903701171875,0
119.80586914062499,32.903701171875,0
119.824365234375,32.903701171875,0
119.842861328125,32.903701171875,0
119.861357421875,32.903701171875,0
119.879853515625,32.903701171875,0
119.898349609375,32.903701171875,0
119.916845703125,32.903701171875,0
119.93534179687501,32.903701171875,0
119.953837890625,32.903701171875,0
119.972333984375,32.903701171875,0
119.990830078125,32.903701171875,0
120.009326171875,32.903701171875,0
120.027822265625,32.903701171875,0
120.046318359375,32.903701171875,0
120.064814453125,32.903701171875,0
120.083310546875,32.903701171875,0
120.101806640625,32.903701171875,0
120.120302734375,32.903701171875,0
120.138798828125,32.903701171875,0
120.157294921875,32.903701171875,0
120.175791015625,32.903701171875,0
120.194287109375,32.903701171875,0
120.212783203125,32.903701171875,0
120.231279296875,32.903701171875,0
120.249775390625,32.903701171875,0
120.26827148437499,32.903701171875,0
120.286767578125,32.903701171875,0
120.305263671875,32.903701171875,0
120.323759765625,32.903701171875,0
118.492646484375,32.915478515625,0
118.511142578125,32.915478515625,0
118.529638671875,32.915478515625,0
118.54813476562501,32.915478515625,0
118.566630859375,32.915478515625,0
118.585126953125,32.915478515625,0
118.603623046875,32.915478515625,0
118.622119140625,32.915478515625,0
118.640615234375,32.915478515625,0
118.659111328125,32.915478515625,0
118.677607421875,32.915478515625,0
118.696103515625,32.915478515625,0
118.714599609375,32.915478515625,0
118.733095703125,32.915478515625,9
118.751591796875,32.915478515625,3
118.770087890625,32.915478515625,0
118.788583984375,32.915478515625,0
118.807080078125,32.915478515625,0
118.825576171875,32.915478515625,0
118.844072265625,32.915478515625,0
118.862568359375,32.915478515625,0
118.88106445312499,32.915478515625,0
118.899560546875,32.915478515625,0
118.918056640625,32.915478515625,0
118.936552734375,32.915478515625,0
118.955048828125,32.915478515625,0
118.973544921875,32.915478515625,0
118.992041015625,32.915478515625,0
119.01053710937501,32.915478515625,0
119.029033203125,32.915478515625,0
119.047529296875,32.915478515625,0
119.066025390625,32.915478515625,0
119.084521484375,32.915478515625,0
119.103017578125,32.915478515625,0
119.121513671875,32.915478515625,0
119.140009765625,32.915478515625,0
119.158505859375,32.915478515625,0
119.177001953125,32.915478515625,0
119.195498046875,32.915478515625,0
119.213994140625,32.915478515625,0
119.232490234375,32.915478515625,0
119.250986328125,32.915478515625,0
119.269482421875,32.915478515625,0
119.287978515625,32.915478515625,0
119.306474609375,32.915478515625,0
119.324970703125,32.915478515625,0
119.34346679687499,32.915478515625,0
119.361962890625,32.915478515625,0
119.380458984375,32.915478515625,0
119.398955078125,32.915478515625,0
119.417451171875,32.915478515625,0
119.435947265625,32.915478515625,0
119.454443359375,32.915478515625,0
119.47293945312501,32.915478515625,0
119.491435546875,32.915478515625,0
119.509931640625,32.915478515625,0
119.528427734375,32.915478515625,0
119.546923828125,32.915478515625,0
119.565419921875,32.915478515625,0
119.583916015625,32.915478515625,0
119.602412109375,32.915478515625,0
119.620908203125,32.915478515625,0
119.639404296875,32.915478515625,0
119.657900390625,32.915478515625,0
119.676396484375,32.915478515625,0
119.694892578125,32.915478515625,0
119.713388671875,32.915478515625,0
119.731884765625,32.915478515625,0
119.750380859375,32.915478515625,0
119.768876953125,32.915478515625,0
119.787373046875,32.915478515625,0
119.80586914062499,32.915478515625,0
119.824365234375,32.915478515625,0
119.842861328125,32.915478515625,0
119.861357421875,32.915478515625,0
119.879853515625,32.915478515625,0
119.898349609375,32.915478515625,0
119.916845703125,32.915478515625,0
119.93534179687501,32.915478515625,0
119.953837890625,32.915478515625,0
119.972333984375,32.915478515625,0
119.990830078125,32.915478515625,0
120.009326171875,32.915478515625,0
120.027822265625,32.915478515625,0
120.046318359375,32.915478515625,0
120.064814453125,32.915478515625,0
120.083310546875,32.915478515625,0
120.101806640625,32.915478515625,0
120.120302734375,32.915478515625,0
120.138798828125,32.915478515625,0
120.157294921875,32.915478515625,0
120.175791015625,32.915478515625,0
120.194287109375,32.915478515625,0
120.212783203125,32.915478515625,0
120.231279296875,32.915478515625,0
120.249775390625,32.915478515625,0
120.26827148437499,32.915478515625,0
120.286767578125,32.915478515625,0
120.305263671875,32.915478515625,0
120.323759765625,32.915478515625,0
118.492646484375,32.927255859375,0
118.511142578125,32.927255859375,0
118.529638671875,32.927255859375,0
118.54813476562501,32.927255859375,0
118.566630859375,32.927255859375,0
118.585126953125,32.927255859375,0
118.603623046875,32.927255859375,0
118.622119140625,32.927255859375,0
118.640615234375,32.927255859375,0
118.659111328125,32.927255859375,2
118.677607421875,32.927255859375,0
118.696103515625,32.927255859375,0
118.714599609375,32.927255859375,0
118.733095703125,32.927255859375,5
118.751591796875,32.927255859375,0
118.770087890625,32.927255859375,0
118.788583984375,32.927255859375,0
118.807080078125,32.927255859375,0
118.825576171875,32.927255859375,0
118.844072265625,32.927255859375,0
118.862568359375,32.927255859375,0
118.88106445312499,32.927255859375,0
118.899560546875,32.927255859375,0
118.918056640625,32.927255859375,0
118.936552734375,32.927255859375,0
118.955048828125,32.927255859375,0
118.973544921875,32.927255859375,0
118.992041015625,32.927255859375,0
119.01053710937501,32.927255859375,0
119.029033203125,32.927255859375,0
119.047529296875,32.927255859375,0
119.066025390625,32.927255859375,0
119.084521484375,32.927255859375,0
119.103017578125,32.927255859375,0
119.121513671875,32.927255859375,0
119.140009765625,32.927255859375,0
119.158505859375,32.927255859375,0
119.177001953125,32.927255859375,0
119.195498046875,32.927255859375,0
119.213994140625,32.927255859375,0
119.232490234375,32.927255859375,0
119.250986328125,32.927255859375,0
119.269482421875,32.927255859375,0
119.287978515625,32.927255859375,0
119.306474609375,32.927255859375,0
119.324970703125,32.927255859375,0
119.34346679687499,32.927255859375,0
119.361962890625,32.927255859375,0
119.380458984375,32.927255859375,0
119.398955078125,32.927255859375,0
119.417451171875,32.927255859375,0
119.435947265625,32.927255859375,0
119.454443359375,32.927255859375,0
119.47293945312501,32.927255859375,0
119.491435546875,32.927255859375,0
119.509931640625,32.927255859375,0
119.528427734375,32.927255859375,0
119.546923828125,32.927255859375,0
119.565419921875,32.927255859375,0
119.583916015625,32.927255859375,0
119.602412109375,32.927255859375,0
119.620908203125,32.927255859375,0
119.639404296875,32.927255859375,0
119.657900390625,32.927255859375,0
